Search rep 1 (of 10)
random seed = 327005
gen	best_like	time	optPrecision
260	-1485.044501	471	0.5
270	-1484.985629	471	0.5
280	-1484.985629	471	0.5
290	-1484.973987	471	0.5
300	-1484.927072	471	0.5
310	-1484.869954	471	0.5
320	-1484.793258	471	0.5
330	-1484.777527	471	0.5
340	-1484.769024	471	0.5
350	-1484.757347	471	0.5
360	-1484.708221	471	0.5
370	-1484.693873	471	0.5
380	-1484.693873	471	0.5
390	-1484.693873	471	0.5
400	-1484.668705	471	0.5
410	-1484.668705	471	0.5
420	-1484.664366	471	0.5
430	-1484.657244	471	0.5
440	-1484.643293	471	0.5
450	-1484.643293	471	0.5
460	-1484.641757	471	0.5
470	-1484.641757	471	0.5
480	-1484.600883	471	0.5
490	-1484.59382	471	0.5
500	-1484.583042	471	0.5
510	-1484.576632	471	0.5
520	-1484.576632	471	0.5
530	-1484.490047	471	0.5
540	-1484.472349	471	0.5
550	-1484.45648	471	0.5
560	-1484.449007	471	0.5
570	-1484.432403	471	0.5
580	-1484.432403	471	0.5
590	-1484.416057	471	0.5
600	-1484.416057	471	0.5
610	-1484.416057	471	0.5
620	-1484.313583	471	0.5
630	-1484.282772	471	0.5
640	-1484.280744	471	0.5
650	-1484.280744	471	0.5
660	-1484.275824	471	0.5
670	-1484.275824	471	0.5
680	-1484.254973	471	0.5
690	-1484.254973	471	0.5
700	-1484.247062	471	0.5
710	-1484.243772	471	0.5
720	-1484.225149	472	0.5
730	-1484.222671	472	0.5
740	-1484.201025	472	0.5
750	-1484.192811	472	0.5
760	-1484.192599	472	0.5
770	-1484.192599	472	0.5
780	-1484.192599	472	0.5
790	-1484.183137	472	0.5
800	-1484.155149	472	0.5
810	-1483.66099	472	0.451
820	-1483.658796	472	0.451
830	-1483.658796	472	0.451
840	-1483.649736	472	0.451
850	-1483.625089	472	0.451
860	-1483.611319	472	0.451
870	-1483.597374	472	0.451
880	-1483.59612	472	0.451
890	-1483.59612	472	0.451
900	-1483.560818	472	0.451
910	-1483.55637	472	0.451
920	-1483.544501	472	0.451
930	-1483.504638	472	0.451
940	-1483.487701	472	0.451
950	-1483.462271	472	0.451
960	-1483.424094	472	0.451
970	-1483.398275	472	0.451
980	-1483.382078	472	0.451
990	-1483.382078	472	0.451
1000	-1483.377847	472	0.451
1010	-1483.363292	472	0.451
1020	-1483.332878	472	0.451
1030	-1483.321666	472	0.451
1040	-1483.314763	472	0.451
1050	-1483.289856	472	0.451
1060	-1483.204336	472	0.451
1070	-1483.203496	472	0.451
1080	-1483.188409	472	0.451
1090	-1483.153646	472	0.451
1100	-1483.133748	472	0.451
1110	-1483.128604	472	0.451
1120	-1483.123246	472	0.451
1130	-1483.123246	472	0.451
1140	-1483.123214	472	0.451
1150	-1483.119871	472	0.451
1160	-1483.119871	472	0.451
1170	-1483.116631	472	0.451
1180	-1483.116631	472	0.451
1190	-1483.116631	472	0.451
1200	-1483.116631	472	0.451
1210	-1483.116631	472	0.451
1220	-1483.116631	472	0.451
1230	-1483.116631	472	0.451
1240	-1483.114415	472	0.451
1250	-1483.114415	472	0.451
1260	-1483.110368	472	0.451
1270	-1483.08591	472	0.451
1280	-1483.08591	472	0.451
1290	-1483.08591	472	0.451
1300	-1483.08591	472	0.451
1310	-1483.059993	473	0.402
1320	-1483.056651	473	0.402
1330	-1483.056651	473	0.402
1340	-1483.056651	473	0.402
1350	-1483.056651	473	0.402
1360	-1483.055645	473	0.402
1370	-1483.051579	473	0.402
1380	-1483.049002	473	0.402
1390	-1483.049002	473	0.402
1400	-1483.049002	473	0.402
1410	-1483.033577	473	0.402
1420	-1483.031466	473	0.402
1430	-1483.031466	473	0.402
1440	-1483.029778	473	0.402
1450	-1483.026332	473	0.402
1460	-1483.026332	473	0.402
1470	-1483.026332	473	0.402
1480	-1483.026332	473	0.402
1490	-1483.020116	473	0.402
1500	-1483.020116	473	0.402
1510	-1483.020116	473	0.402
1520	-1483.013804	473	0.402
1530	-1483.013804	473	0.402
1540	-1483.013804	473	0.402
1550	-1483.013624	473	0.402
1560	-1483.008394	473	0.402
1570	-1483.008394	473	0.402
1580	-1483.008394	473	0.402
1590	-1483.006293	473	0.402
1600	-1482.997364	473	0.402
1610	-1482.997364	473	0.402
1620	-1482.997192	473	0.402
1630	-1482.997192	473	0.402
1640	-1482.997192	473	0.402
1650	-1482.996215	473	0.402
1660	-1482.993425	473	0.402
1670	-1482.993425	473	0.402
1680	-1482.993425	473	0.402
1690	-1482.993425	473	0.402
1700	-1482.993425	473	0.402
1710	-1482.992314	473	0.402
1720	-1482.992314	473	0.402
1730	-1482.990373	473	0.402
1740	-1482.990373	473	0.402
1750	-1482.990361	473	0.402
1760	-1482.97606	473	0.402
1770	-1482.975911	473	0.402
1780	-1482.940529	473	0.402
1790	-1482.936809	473	0.402
1800	-1482.936809	473	0.402
1810	-1482.927328	473	0.353
1820	-1482.927328	473	0.353
1830	-1482.924297	473	0.353
1840	-1482.924297	473	0.353
1850	-1482.923368	473	0.353
1860	-1482.922243	473	0.353
1870	-1482.912843	473	0.353
1880	-1482.912843	473	0.353
1890	-1482.910667	473	0.353
1900	-1482.910667	473	0.353
1910	-1482.910667	473	0.353
1920	-1482.906717	474	0.353
1930	-1482.905656	474	0.353
1940	-1482.905656	474	0.353
1950	-1482.899867	474	0.353
1960	-1482.899839	474	0.353
1970	-1482.899839	474	0.353
1980	-1482.899839	474	0.353
1990	-1482.899839	474	0.353
2000	-1482.857509	474	0.353
2010	-1482.857425	474	0.353
2020	-1482.857425	474	0.353
2030	-1482.853473	474	0.353
2040	-1482.853473	474	0.353
2050	-1482.853344	474	0.353
2060	-1482.853344	474	0.353
2070	-1482.852885	474	0.353
2080	-1482.852608	474	0.353
2090	-1482.852608	474	0.353
2100	-1482.850598	474	0.353
2110	-1482.850598	474	0.353
2120	-1482.850598	474	0.353
2130	-1482.850598	474	0.353
2140	-1482.849595	474	0.353
2150	-1482.84762	474	0.353
2160	-1482.846665	474	0.353
2170	-1482.846665	474	0.353
2180	-1482.846665	474	0.353
2190	-1482.845578	474	0.353
2200	-1482.839011	474	0.353
2210	-1482.839011	474	0.353
2220	-1482.83539	474	0.353
2230	-1482.830952	474	0.353
2240	-1482.830952	474	0.353
2250	-1482.83046	474	0.353
2260	-1482.83046	474	0.353
2270	-1482.83046	474	0.353
2280	-1482.83046	474	0.353
2290	-1482.830034	474	0.353
2300	-1482.830034	474	0.353
2310	-1482.511588	474	0.304
2320	-1482.510209	474	0.304
2330	-1482.510209	474	0.304
2340	-1482.510209	474	0.304
2350	-1482.501529	474	0.304
2360	-1482.501529	474	0.304
2370	-1482.498179	474	0.304
2380	-1482.464789	474	0.304
2390	-1482.457748	474	0.304
2400	-1482.344415	474	0.304
2410	-1482.344415	474	0.304
2420	-1482.344415	474	0.304
2430	-1482.338133	474	0.304
2440	-1482.338133	474	0.304
2450	-1482.333233	474	0.304
2460	-1482.333233	474	0.304
2470	-1482.333233	474	0.304
2480	-1482.333233	474	0.304
2490	-1482.332926	475	0.304
2500	-1482.328602	475	0.304
2510	-1482.328602	475	0.304
2520	-1482.328602	475	0.304
2530	-1482.328602	475	0.304
2540	-1482.328602	475	0.304
2550	-1482.323346	475	0.304
2560	-1482.319691	475	0.304
2570	-1482.319691	475	0.304
2580	-1482.319691	475	0.304
2590	-1482.319691	475	0.304
2600	-1482.310314	475	0.304
2610	-1482.310314	475	0.304
2620	-1482.308074	475	0.304
2630	-1482.308074	475	0.304
2640	-1482.307412	475	0.304
2650	-1482.306504	475	0.304
2660	-1482.306504	475	0.304
2670	-1482.306504	475	0.304
2680	-1482.306504	475	0.304
2690	-1482.304321	475	0.304
2700	-1482.300829	475	0.304
2710	-1482.300829	475	0.304
2720	-1482.27085	475	0.304
2730	-1482.27085	475	0.304
2740	-1482.27085	475	0.304
2750	-1482.270476	475	0.304
2760	-1482.270476	475	0.304
2770	-1482.268891	475	0.304
2780	-1482.268122	475	0.304
2790	-1482.268122	475	0.304
2800	-1482.268122	475	0.304
2810	-1481.998387	475	0.255
2820	-1481.997165	475	0.255
2830	-1481.990648	475	0.255
2840	-1481.990648	475	0.255
2850	-1481.990648	475	0.255
2860	-1481.990648	475	0.255
2870	-1481.988206	475	0.255
2880	-1481.988206	475	0.255
2890	-1481.988206	475	0.255
2900	-1481.987629	475	0.255
2910	-1481.987629	475	0.255
2920	-1481.983629	475	0.255
2930	-1481.982969	475	0.255
2940	-1481.979229	475	0.255
2950	-1481.978755	475	0.255
2960	-1481.978755	475	0.255
2970	-1481.978755	475	0.255
2980	-1481.978755	475	0.255
2990	-1481.978755	475	0.255
3000	-1481.972903	475	0.255
3010	-1481.972903	475	0.255
3020	-1481.972159	475	0.255
3030	-1481.967307	475	0.255
3040	-1481.967307	475	0.255
3050	-1481.966353	475	0.255
3060	-1481.966353	475	0.255
3070	-1481.966353	476	0.255
3080	-1481.966353	476	0.255
3090	-1481.966252	476	0.255
3100	-1481.966252	476	0.255
3110	-1481.966252	476	0.255
3120	-1481.966252	476	0.255
3130	-1481.966252	476	0.255
3140	-1481.966252	476	0.255
3150	-1481.963671	476	0.255
3160	-1481.963671	476	0.255
3170	-1481.962274	476	0.255
3180	-1481.962274	476	0.255
3190	-1481.961881	476	0.255
3200	-1481.961881	476	0.255
3210	-1481.961881	476	0.255
3220	-1481.961881	476	0.255
3230	-1481.961881	476	0.255
3240	-1481.961881	476	0.255
3250	-1481.961881	476	0.255
3260	-1481.961881	476	0.255
3270	-1481.960687	476	0.255
3280	-1481.960687	476	0.255
3290	-1481.960687	476	0.255
3300	-1481.960687	476	0.255
3310	-1481.959994	476	0.206
3320	-1481.954624	476	0.206
3330	-1481.954308	476	0.206
3340	-1481.95391	476	0.206
3350	-1481.95391	476	0.206
3360	-1481.95391	476	0.206
3370	-1481.95391	476	0.206
3380	-1481.951679	476	0.206
3390	-1481.951679	476	0.206
3400	-1481.951679	476	0.206
3410	-1481.951679	476	0.206
3420	-1481.951643	476	0.206
3430	-1481.949755	476	0.206
3440	-1481.948982	476	0.206
3450	-1481.948982	476	0.206
3460	-1481.896208	476	0.206
3470	-1481.893824	476	0.206
3480	-1481.893824	476	0.206
3490	-1481.893698	476	0.206
3500	-1481.893698	476	0.206
3510	-1481.893698	476	0.206
3520	-1481.891536	476	0.206
3530	-1481.891536	476	0.206
3540	-1481.891536	476	0.206
3550	-1481.891536	476	0.206
3560	-1481.891536	476	0.206
3570	-1481.891536	476	0.206
3580	-1481.890527	476	0.206
3590	-1481.890527	476	0.206
3600	-1481.890527	477	0.206
3610	-1481.890527	477	0.206
3620	-1481.890527	477	0.206
3630	-1481.890527	477	0.206
3640	-1481.890527	477	0.206
3650	-1481.890527	477	0.206
3660	-1481.890478	477	0.206
3670	-1481.890478	477	0.206
3680	-1481.889459	477	0.206
3690	-1481.889459	477	0.206
3700	-1481.889459	477	0.206
3710	-1481.889459	477	0.206
3720	-1481.889459	477	0.206
3730	-1481.889225	477	0.206
3740	-1481.842109	477	0.206
3750	-1481.842109	477	0.206
3760	-1481.83982	477	0.206
3770	-1481.83982	477	0.206
3780	-1481.838574	477	0.206
3790	-1481.838009	477	0.206
3800	-1481.838009	477	0.206
3810	-1481.836358	477	0.157
3820	-1481.836358	477	0.157
3830	-1481.836358	477	0.157
3840	-1481.8346	477	0.157
3850	-1481.834519	477	0.157
3860	-1481.834519	477	0.157
3870	-1481.82384	477	0.157
3880	-1481.82384	477	0.157
3890	-1481.82384	477	0.157
3900	-1481.82141	477	0.157
3910	-1481.82141	477	0.157
3920	-1481.82141	477	0.157
3930	-1481.82141	477	0.157
3940	-1481.82141	477	0.157
3950	-1481.82141	477	0.157
3960	-1481.82141	477	0.157
3970	-1481.82141	477	0.157
3980	-1481.821016	477	0.157
3990	-1481.821016	477	0.157
4000	-1481.821016	477	0.157
4010	-1481.821016	477	0.157
4020	-1481.818112	477	0.157
4030	-1481.818112	477	0.157
4040	-1481.818112	477	0.157
4050	-1481.817928	477	0.157
4060	-1481.817928	477	0.157
4070	-1481.817928	477	0.157
4080	-1481.814573	477	0.157
4090	-1481.814573	477	0.157
4100	-1481.814573	477	0.157
4110	-1481.814573	478	0.157
4120	-1481.813169	478	0.157
4130	-1481.813169	478	0.157
4140	-1481.813169	478	0.157
4150	-1481.813169	478	0.157
4160	-1481.813169	478	0.157
4170	-1481.813169	478	0.157
4180	-1481.813169	478	0.157
4190	-1481.813169	478	0.157
4200	-1481.813169	478	0.157
4210	-1481.813169	478	0.157
4220	-1481.813169	478	0.157
4230	-1481.813169	478	0.157
4240	-1481.813169	478	0.157
4250	-1481.813169	478	0.157
4260	-1481.813169	478	0.157
4270	-1481.813169	478	0.157
4280	-1481.813169	478	0.157
4290	-1481.813169	478	0.157
4300	-1481.813169	478	0.157
4310	-1481.707744	478	0.108
4320	-1481.707404	478	0.108
4330	-1481.707404	478	0.108
4340	-1481.696813	478	0.108
4350	-1481.696813	478	0.108
4360	-1481.696813	478	0.108
4370	-1481.696813	478	0.108
4380	-1481.693625	478	0.108
4390	-1481.693625	478	0.108
4400	-1481.690444	478	0.108
4410	-1481.690444	478	0.108
4420	-1481.69005	478	0.108
4430	-1481.679904	478	0.108
4440	-1481.679904	478	0.108
4450	-1481.678063	478	0.108
4460	-1481.670635	478	0.108
4470	-1481.66116	478	0.108
4480	-1481.66116	478	0.108
4490	-1481.66116	478	0.108
4500	-1481.66116	478	0.108
4510	-1481.66116	478	0.108
4520	-1481.66116	478	0.108
4530	-1481.645912	478	0.108
4540	-1481.645912	478	0.108
4550	-1481.645912	478	0.108
4560	-1481.645912	478	0.108
4570	-1481.645912	478	0.108
4580	-1481.645837	478	0.108
4590	-1481.645837	479	0.108
4600	-1481.645837	479	0.108
4610	-1481.645837	479	0.108
4620	-1481.644354	479	0.108
4630	-1481.644354	479	0.108
4640	-1481.644354	479	0.108
4650	-1481.642961	479	0.108
4660	-1481.642755	479	0.108
4670	-1481.642678	479	0.108
4680	-1481.640334	479	0.108
4690	-1481.639594	479	0.108
4700	-1481.639594	479	0.108
4710	-1481.639594	479	0.108
4720	-1481.639594	479	0.108
4730	-1481.639594	479	0.108
4740	-1481.639594	479	0.108
4750	-1481.639209	479	0.108
4760	-1481.638641	479	0.108
4770	-1481.638641	479	0.108
4780	-1481.638641	479	0.108
4790	-1481.638566	479	0.108
4800	-1481.638566	479	0.108
4810	-1481.407043	479	0.059
4820	-1481.404855	479	0.059
4830	-1481.404855	479	0.059
4840	-1481.384512	479	0.059
4850	-1481.384512	479	0.059
4860	-1481.384512	479	0.059
4870	-1481.346143	479	0.059
4880	-1481.312462	479	0.059
4890	-1481.304554	479	0.059
4900	-1481.302048	479	0.059
4910	-1481.294634	479	0.059
4920	-1481.280925	479	0.059
4930	-1481.268164	479	0.059
4940	-1481.268164	479	0.059
4950	-1481.267514	479	0.059
4960	-1481.267514	479	0.059
4970	-1481.26683	480	0.059
4980	-1481.26683	480	0.059
4990	-1481.26683	480	0.059
5000	-1481.26643	480	0.059
5010	-1481.260748	480	0.059
5020	-1481.259885	480	0.059
5030	-1481.259885	480	0.059
5040	-1481.250955	480	0.059
5050	-1481.250955	480	0.059
5060	-1481.248717	480	0.059
5070	-1481.24837	480	0.059
5080	-1481.247722	480	0.059
5090	-1481.247722	480	0.059
5100	-1481.247722	480	0.059
5110	-1481.247722	480	0.059
5120	-1481.247722	480	0.059
5130	-1481.243204	480	0.059
5140	-1481.242217	480	0.059
5150	-1481.242217	480	0.059
5160	-1481.242217	480	0.059
5170	-1481.242217	480	0.059
5180	-1481.241909	480	0.059
5190	-1481.241909	480	0.059
5200	-1481.241909	481	0.059
5210	-1481.241909	481	0.059
5220	-1481.241909	481	0.059
5230	-1481.241909	481	0.059
5240	-1481.241909	481	0.059
5250	-1481.241909	481	0.059
5260	-1481.241909	481	0.059
5270	-1481.238773	481	0.059
5280	-1481.238773	481	0.059
5290	-1481.238773	481	0.059
5300	-1481.238027	481	0.059
5310	-1481.236862	481	0.059
5320	-1481.236862	481	0.059
5330	-1481.236862	481	0.059
5340	-1481.232877	481	0.059
5350	-1481.232877	481	0.059
5360	-1481.232877	481	0.059
5370	-1481.232877	481	0.059
5380	-1481.232712	481	0.059
5390	-1481.232291	481	0.059
5400	-1481.232291	481	0.059
5410	-1480.824645	481	0.01
5420	-1480.824417	482	0.01
5430	-1480.816049	482	0.01
5440	-1480.816049	482	0.01
5450	-1480.77058	482	0.01
5460	-1480.769507	482	0.01
5470	-1480.769507	482	0.01
5480	-1480.769507	482	0.01
5490	-1480.769507	482	0.01
5500	-1480.769507	482	0.01
5510	-1480.768273	482	0.01
5520	-1480.767995	482	0.01
5530	-1480.767995	482	0.01
5540	-1480.748817	482	0.01
5550	-1480.744598	482	0.01
5560	-1480.743368	482	0.01
5570	-1480.743368	482	0.01
5580	-1480.743368	482	0.01
5590	-1480.737554	482	0.01
5600	-1480.737554	482	0.01
5610	-1480.737554	483	0.01
5620	-1480.736861	483	0.01
5630	-1480.732797	483	0.01
5640	-1480.732797	483	0.01
5650	-1480.73132	483	0.01
5660	-1480.73132	483	0.01
5670	-1480.730115	483	0.01
5680	-1480.730115	483	0.01
5690	-1480.726355	483	0.01
5700	-1480.726355	483	0.01
5710	-1480.724664	483	0.01
5720	-1480.724664	483	0.01
5730	-1480.72465	483	0.01
5740	-1480.724508	483	0.01
5750	-1480.721058	483	0.01
5760	-1480.718126	483	0.01
5770	-1480.718126	483	0.01
5780	-1480.718126	483	0.01
5790	-1480.718126	483	0.01
5800	-1480.715767	483	0.01
5810	-1480.715767	483	0.01
5820	-1480.715767	483	0.01
5830	-1480.713433	483	0.01
5840	-1480.713433	483	0.01
5850	-1480.713433	483	0.01
5860	-1480.713127	483	0.01
5870	-1480.713127	483	0.01
5880	-1480.712844	483	0.01
5890	-1480.712844	484	0.01
5900	-1480.712844	484	0.01
5910	-1480.712844	484	0.01
5920	-1480.709998	484	0.01
5930	-1480.709998	484	0.01
5940	-1480.709275	484	0.01
5950	-1480.709275	484	0.01
5960	-1480.709241	484	0.01
5970	-1480.709241	484	0.01
5980	-1480.709241	484	0.01
5990	-1480.709241	484	0.01
6000	-1480.70921	484	0.01
6010	-1480.70921	484	0.01
6020	-1480.70921	484	0.01
6030	-1480.705545	484	0.01
6040	-1480.705545	484	0.01
6050	-1480.705323	484	0.01
6060	-1480.705323	484	0.01
6070	-1480.705323	484	0.01
6080	-1480.704953	484	0.01
6090	-1480.704953	484	0.01
6100	-1480.704953	484	0.01
6110	-1480.704953	484	0.01
6120	-1480.704953	484	0.01
6130	-1480.704953	484	0.01
6140	-1480.704946	484	0.01
6150	-1480.704624	485	0.01
6160	-1480.704624	485	0.01
6170	-1480.704624	485	0.01
6180	-1480.704624	485	0.01
6190	-1480.699818	485	0.01
6200	-1480.698195	485	0.01
6210	-1480.698195	485	0.01
6220	-1480.696668	485	0.01
6230	-1480.696668	485	0.01
6240	-1480.696668	485	0.01
6250	-1480.696668	485	0.01
6260	-1480.696668	485	0.01
6270	-1480.696668	485	0.01
6280	-1480.696331	485	0.01
6290	-1480.696331	485	0.01
6300	-1480.696331	485	0.01
6310	-1480.696331	485	0.01
6320	-1480.696331	485	0.01
6330	-1480.696331	485	0.01
6340	-1480.696331	485	0.01
6350	-1480.696331	485	0.01
6360	-1480.696331	485	0.01
6370	-1480.592266	485	0.01
6380	-1480.581359	485	0.01
6390	-1480.581359	485	0.01
6400	-1480.581359	485	0.01
6410	-1480.581359	486	0.01
6420	-1480.580233	486	0.01
6430	-1480.580233	486	0.01
6440	-1480.56406	486	0.01
6450	-1480.56406	486	0.01
6460	-1480.56406	486	0.01
6470	-1480.56406	486	0.01
6480	-1480.56406	486	0.01
6490	-1480.56406	486	0.01
6500	-1480.56406	486	0.01
6510	-1480.563245	486	0.01
6520	-1480.563245	486	0.01
6530	-1480.562934	486	0.01
6540	-1480.562934	486	0.01
6550	-1480.562934	486	0.01
6560	-1480.56228	486	0.01
6570	-1480.56228	486	0.01
6580	-1480.56228	486	0.01
6590	-1480.56228	486	0.01
6600	-1480.560661	486	0.01
6610	-1480.560553	486	0.01
6620	-1480.560553	486	0.01
6630	-1480.5605	486	0.01
6640	-1480.5605	486	0.01
6650	-1480.5605	486	0.01
6660	-1480.5605	486	0.01
6670	-1480.5605	487	0.01
6680	-1480.559415	487	0.01
6690	-1480.559415	487	0.01
6700	-1480.559415	487	0.01
6710	-1480.559415	487	0.01
6720	-1480.559415	487	0.01
6730	-1480.559415	487	0.01
6740	-1480.559415	487	0.01
6750	-1480.559415	487	0.01
6760	-1480.559415	487	0.01
6770	-1480.559415	487	0.01
6780	-1480.559415	487	0.01
6790	-1480.559415	487	0.01
6800	-1480.559096	487	0.01
6810	-1480.559096	487	0.01
6820	-1480.558947	487	0.01
6830	-1480.558947	487	0.01
6840	-1480.558947	487	0.01
6850	-1480.558947	487	0.01
6860	-1480.558914	487	0.01
6870	-1480.558914	487	0.01
6880	-1480.558914	487	0.01
6890	-1480.558914	487	0.01
6900	-1480.558252	487	0.01
6910	-1480.558252	487	0.01
6920	-1480.558252	488	0.01
6930	-1480.557918	488	0.01
6940	-1480.557918	488	0.01
6950	-1480.557918	488	0.01
6960	-1480.524909	488	0.01
6970	-1480.524909	488	0.01
6980	-1480.524909	488	0.01
6990	-1480.524909	488	0.01
7000	-1480.524771	488	0.01
7010	-1480.524771	488	0.01
7020	-1480.524771	488	0.01
7030	-1480.524601	488	0.01
7040	-1480.524601	488	0.01
7050	-1480.524601	488	0.01
7060	-1480.524601	488	0.01
7070	-1480.524601	488	0.01
7080	-1480.524601	488	0.01
7090	-1480.524245	488	0.01
7100	-1480.524245	488	0.01
7110	-1480.524245	488	0.01
7120	-1480.524245	488	0.01
7130	-1480.524245	488	0.01
7140	-1480.524245	488	0.01
7150	-1480.524245	488	0.01
7160	-1480.524245	488	0.01
7170	-1480.524245	488	0.01
7180	-1480.524245	488	0.01
7190	-1480.524245	488	0.01
7200	-1480.524245	488	0.01
7210	-1480.524245	489	0.01
7220	-1480.524236	489	0.01
7230	-1480.524236	489	0.01
7240	-1480.524236	489	0.01
7250	-1480.524236	489	0.01
7260	-1480.524236	489	0.01
7270	-1480.524236	489	0.01
7280	-1480.523209	489	0.01
7290	-1480.523209	489	0.01
7300	-1480.523209	489	0.01
7310	-1480.523209	489	0.01
7320	-1480.523209	489	0.01
7330	-1480.523209	489	0.01
7340	-1480.523209	489	0.01
7350	-1480.523209	489	0.01
7360	-1480.523209	489	0.01
7370	-1480.523209	489	0.01
7380	-1480.523209	489	0.01
7390	-1480.523204	489	0.01
7400	-1480.523204	489	0.01
7410	-1480.523204	489	0.01
7420	-1480.523204	489	0.01
7430	-1480.523204	489	0.01
7440	-1480.523204	489	0.01
7450	-1480.523204	489	0.01
7460	-1480.523204	489	0.01
7470	-1480.523204	489	0.01
7480	-1480.523204	490	0.01
7490	-1480.523204	490	0.01
7500	-1480.523204	490	0.01
7510	-1480.520459	490	0.01
7520	-1480.520459	490	0.01
7530	-1480.517067	490	0.01
7540	-1480.517067	490	0.01
7550	-1480.517067	490	0.01
7560	-1480.517067	490	0.01
7570	-1480.517067	490	0.01
7580	-1480.517067	490	0.01
7590	-1480.517067	490	0.01
7600	-1480.517067	490	0.01
7610	-1480.514876	490	0.01
7620	-1480.514876	490	0.01
7630	-1480.514876	490	0.01
7640	-1480.514876	490	0.01
7650	-1480.514876	490	0.01
7660	-1480.514876	490	0.01
7670	-1480.514876	490	0.01
7680	-1480.514423	490	0.01
7690	-1480.511971	490	0.01
7700	-1480.511971	490	0.01
7710	-1480.511971	490	0.01
7720	-1480.481359	490	0.01
7730	-1480.481359	490	0.01
7740	-1480.481359	490	0.01
7750	-1480.480963	490	0.01
7760	-1480.480963	491	0.01
7770	-1480.480963	491	0.01
7780	-1480.480454	491	0.01
7790	-1480.480454	491	0.01
7800	-1480.480454	491	0.01
7810	-1480.480454	491	0.01
7820	-1480.480454	491	0.01
