Search rep 1 (of 10)
random seed = 308790
gen	best_like	time	optPrecision
4940	-1372.080536	96	0.01
4950	-1372.080536	96	0.01
4960	-1372.080536	96	0.01
4970	-1372.080536	96	0.01
4980	-1372.080536	96	0.01
4990	-1372.079276	96	0.01
5000	-1372.079276	96	0.01
5010	-1372.079276	96	0.01
5020	-1372.079276	96	0.01
5030	-1372.079276	96	0.01
5040	-1372.079276	96	0.01
5050	-1372.079276	96	0.01
5060	-1372.079276	96	0.01
5070	-1372.079276	96	0.01
5080	-1372.069052	96	0.01
5090	-1372.068414	96	0.01
5100	-1372.068414	96	0.01
5110	-1372.068006	96	0.01
5120	-1372.068006	96	0.01
5130	-1372.064134	96	0.01
5140	-1372.064134	96	0.01
5150	-1372.062312	96	0.01
5160	-1372.062312	96	0.01
5170	-1372.062312	96	0.01
5180	-1372.062312	96	0.01
5190	-1372.059632	96	0.01
5200	-1372.059632	96	0.01
5210	-1372.059632	96	0.01
5220	-1372.059632	96	0.01
5230	-1372.055205	96	0.01
5240	-1372.055205	96	0.01
5250	-1372.055205	96	0.01
5260	-1372.055205	96	0.01
5270	-1372.055205	96	0.01
5280	-1372.055152	96	0.01
5290	-1372.054548	96	0.01
5300	-1372.050878	96	0.01
5310	-1372.050878	96	0.01
5320	-1372.050878	97	0.01
5330	-1372.050878	97	0.01
5340	-1372.050878	97	0.01
5350	-1372.050878	97	0.01
5360	-1372.050878	97	0.01
5370	-1372.049875	97	0.01
5380	-1372.049875	97	0.01
5390	-1372.049875	97	0.01
5400	-1372.048259	97	0.01
5410	-1372.048259	97	0.01
5420	-1372.048259	97	0.01
5430	-1372.048259	97	0.01
5440	-1372.048259	97	0.01
5450	-1372.048259	97	0.01
5460	-1372.048259	97	0.01
5470	-1372.048259	97	0.01
5480	-1372.048234	97	0.01
5490	-1372.048234	97	0.01
5500	-1372.046949	97	0.01
5510	-1372.046949	97	0.01
5520	-1372.046949	97	0.01
5530	-1372.046277	97	0.01
5540	-1372.046277	97	0.01
5550	-1372.046277	97	0.01
5560	-1372.046277	97	0.01
5570	-1372.046277	97	0.01
5580	-1372.046277	97	0.01
5590	-1372.045903	97	0.01
5600	-1372.045903	97	0.01
5610	-1372.045903	97	0.01
5620	-1372.045903	97	0.01
5630	-1372.045903	97	0.01
5640	-1372.045903	97	0.01
5650	-1372.045903	97	0.01
5660	-1372.045903	97	0.01
5670	-1372.045903	97	0.01
5680	-1372.045903	97	0.01
5690	-1372.045903	97	0.01
5700	-1372.045903	97	0.01
5710	-1372.045903	98	0.01
5720	-1372.045903	98	0.01
5730	-1372.045903	98	0.01
5740	-1372.045901	98	0.01
5750	-1372.040441	98	0.01
5760	-1372.040441	98	0.01
5770	-1372.040441	98	0.01
5780	-1372.040441	98	0.01
5790	-1372.040441	98	0.01
5800	-1372.040172	98	0.01
5810	-1372.040172	98	0.01
5820	-1372.039872	98	0.01
5830	-1372.039872	98	0.01
5840	-1372.039872	98	0.01
5850	-1372.039872	98	0.01
5860	-1372.039872	98	0.01
5870	-1372.039534	98	0.01
5880	-1372.038642	98	0.01
5890	-1372.035848	98	0.01
5900	-1372.029701	98	0.01
5910	-1372.029701	98	0.01
5920	-1372.027475	98	0.01
5930	-1372.027475	98	0.01
5940	-1372.027475	98	0.01
5950	-1372.023619	98	0.01
5960	-1372.023168	98	0.01
5970	-1372.023168	98	0.01
5980	-1372.023168	98	0.01
5990	-1372.021936	98	0.01
6000	-1372.01621	98	0.01
6010	-1372.015578	98	0.01
6020	-1372.015578	98	0.01
6030	-1372.015578	98	0.01
6040	-1372.015578	98	0.01
6050	-1372.015578	98	0.01
6060	-1372.015578	98	0.01
6070	-1372.01042	98	0.01
6080	-1372.010138	98	0.01
6090	-1372.010138	98	0.01
6100	-1372.010138	98	0.01
6110	-1372.009973	98	0.01
6120	-1372.009973	99	0.01
6130	-1372.008963	99	0.01
6140	-1372.003293	99	0.01
6150	-1372.003293	99	0.01
6160	-1372.003293	99	0.01
6170	-1371.99902	99	0.01
6180	-1371.997727	99	0.01
6190	-1371.996661	99	0.01
6200	-1371.996661	99	0.01
6210	-1371.996661	99	0.01
6220	-1371.996661	99	0.01
6230	-1371.996661	99	0.01
6240	-1371.996378	99	0.01
6250	-1371.991489	99	0.01
6260	-1371.991489	99	0.01
6270	-1371.990984	99	0.01
6280	-1371.990984	99	0.01
6290	-1371.990984	99	0.01
6300	-1371.990416	99	0.01
6310	-1371.985244	99	0.01
6320	-1371.982664	99	0.01
6330	-1371.982266	99	0.01
6340	-1371.982266	99	0.01
6350	-1371.982266	99	0.01
6360	-1371.982266	99	0.01
6370	-1371.982266	99	0.01
6380	-1371.977375	99	0.01
6390	-1371.976537	99	0.01
6400	-1371.971062	99	0.01
6410	-1371.971007	99	0.01
6420	-1371.968681	99	0.01
6430	-1371.964957	99	0.01
6440	-1371.964954	99	0.01
6450	-1371.964954	99	0.01
6460	-1371.963974	99	0.01
6470	-1371.96283	99	0.01
6480	-1371.962747	99	0.01
6490	-1371.962747	99	0.01
6500	-1371.962747	99	0.01
6510	-1371.962747	100	0.01
6520	-1371.962747	100	0.01
6530	-1371.962584	100	0.01
6540	-1371.962264	100	0.01
6550	-1371.962264	100	0.01
6560	-1371.962264	100	0.01
6570	-1371.960261	100	0.01
6580	-1371.960261	100	0.01
6590	-1371.958874	100	0.01
6600	-1371.958733	100	0.01
6610	-1371.958733	100	0.01
6620	-1371.958733	100	0.01
6630	-1371.957713	100	0.01
6640	-1371.957713	100	0.01
6650	-1371.957713	100	0.01
6660	-1371.957713	100	0.01
6670	-1371.957713	100	0.01
6680	-1371.957452	100	0.01
6690	-1371.957452	100	0.01
6700	-1371.957452	100	0.01
6710	-1371.957452	100	0.01
6720	-1371.957452	100	0.01
6730	-1371.957452	100	0.01
6740	-1371.957452	100	0.01
6750	-1371.957452	100	0.01
6760	-1371.957452	100	0.01
6770	-1371.957452	100	0.01
6780	-1371.957452	100	0.01
6790	-1371.957452	100	0.01
6800	-1371.957452	100	0.01
6810	-1371.957452	100	0.01
6820	-1371.95405	100	0.01
6830	-1371.95405	100	0.01
6840	-1371.95405	100	0.01
6850	-1371.95405	100	0.01
6860	-1371.95405	100	0.01
6870	-1371.95405	100	0.01
6880	-1371.95405	100	0.01
6890	-1371.95405	100	0.01
6900	-1371.95405	100	0.01
6910	-1371.95405	101	0.01
6920	-1371.95405	101	0.01
6930	-1371.95405	101	0.01
6940	-1371.95405	101	0.01
6950	-1371.95405	101	0.01
6960	-1371.95405	101	0.01
6970	-1371.95405	101	0.01
6980	-1371.95405	101	0.01
6990	-1371.95405	101	0.01
7000	-1371.95405	101	0.01
7010	-1371.95405	101	0.01
7020	-1371.95405	101	0.01
7030	-1371.95405	101	0.01
7040	-1371.95405	101	0.01
7050	-1371.943554	101	0.01
7060	-1371.943554	101	0.01
7070	-1371.943554	101	0.01
7080	-1371.940745	101	0.01
7090	-1371.939005	101	0.01
7100	-1371.939005	101	0.01
7110	-1371.935156	101	0.01
7120	-1371.935156	101	0.01
7130	-1371.934085	101	0.01
7140	-1371.934085	101	0.01
7150	-1371.934085	101	0.01
7160	-1371.933252	101	0.01
7170	-1371.932146	101	0.01
7180	-1371.932146	101	0.01
7190	-1371.932146	101	0.01
7200	-1371.932146	101	0.01
7210	-1371.932146	101	0.01
7220	-1371.931823	101	0.01
7230	-1371.931823	101	0.01
7240	-1371.931291	101	0.01
7250	-1371.931291	101	0.01
7260	-1371.93109	101	0.01
7270	-1371.93109	101	0.01
7280	-1371.93109	101	0.01
7290	-1371.93109	102	0.01
7300	-1371.927207	102	0.01
7310	-1371.927207	102	0.01
7320	-1371.927105	102	0.01
7330	-1371.927105	102	0.01
7340	-1371.926784	102	0.01
7350	-1371.926784	102	0.01
7360	-1371.926784	102	0.01
7370	-1371.926784	102	0.01
7380	-1371.924233	102	0.01
7390	-1371.924233	102	0.01
7400	-1371.924233	102	0.01
7410	-1371.922875	102	0.01
7420	-1371.922875	102	0.01
7430	-1371.922871	102	0.01
7440	-1371.922871	102	0.01
7450	-1371.922699	102	0.01
7460	-1371.922699	102	0.01
7470	-1371.922572	102	0.01
7480	-1371.922195	102	0.01
7490	-1371.922195	102	0.01
7500	-1371.922141	102	0.01
7510	-1371.922141	102	0.01
7520	-1371.921747	102	0.01
7530	-1371.921747	102	0.01
7540	-1371.921747	102	0.01
7550	-1371.921543	102	0.01
7560	-1371.921543	102	0.01
7570	-1371.921543	102	0.01
7580	-1371.921543	102	0.01
7590	-1371.921543	102	0.01
7600	-1371.921543	102	0.01
7610	-1371.921543	102	0.01
7620	-1371.921543	102	0.01
7630	-1371.901902	102	0.01
7640	-1371.899425	102	0.01
7650	-1371.899425	102	0.01
7660	-1371.899425	103	0.01
7670	-1371.899321	103	0.01
7680	-1371.899321	103	0.01
7690	-1371.899321	103	0.01
7700	-1371.899202	103	0.01
7710	-1371.898852	103	0.01
7720	-1371.897724	103	0.01
7730	-1371.897724	103	0.01
7740	-1371.897724	103	0.01
7750	-1371.897687	103	0.01
7760	-1371.897418	103	0.01
7770	-1371.897316	103	0.01
7780	-1371.897316	103	0.01
7790	-1371.897316	103	0.01
7800	-1371.897316	103	0.01
7810	-1371.897316	103	0.01
7820	-1371.897149	103	0.01
7830	-1371.897149	103	0.01
7840	-1371.897149	103	0.01
7850	-1371.897149	103	0.01
7860	-1371.897149	103	0.01
7870	-1371.895614	103	0.01
7880	-1371.895614	103	0.01
7890	-1371.895614	103	0.01
7900	-1371.895614	103	0.01
7910	-1371.895614	103	0.01
7920	-1371.895614	103	0.01
7930	-1371.886913	103	0.01
7940	-1371.886913	103	0.01
7950	-1371.886913	103	0.01
7960	-1371.780317	103	0.01
7970	-1371.778055	103	0.01
7980	-1371.714023	103	0.01
7990	-1371.672152	103	0.01
8000	-1371.653731	103	0.01
8010	-1371.653731	103	0.01
8020	-1371.642714	103	0.01
8030	-1371.642714	103	0.01
8040	-1371.641361	104	0.01
8050	-1371.639153	104	0.01
8060	-1371.639153	104	0.01
8070	-1371.624591	104	0.01
8080	-1371.624591	104	0.01
8090	-1371.62335	104	0.01
8100	-1371.62335	104	0.01
8110	-1371.575608	104	0.01
8120	-1371.575364	104	0.01
8130	-1371.575364	104	0.01
8140	-1371.575364	104	0.01
8150	-1371.570025	104	0.01
8160	-1371.566698	104	0.01
8170	-1371.566698	104	0.01
8180	-1371.566663	104	0.01
8190	-1371.566663	104	0.01
8200	-1371.566663	104	0.01
8210	-1371.562712	104	0.01
8220	-1371.55358	104	0.01
8230	-1371.55358	104	0.01
8240	-1371.551005	104	0.01
8250	-1371.539729	104	0.01
8260	-1371.539729	104	0.01
8270	-1371.527757	104	0.01
8280	-1371.527757	104	0.01
8290	-1371.527757	104	0.01
8300	-1371.527757	104	0.01
8310	-1371.527737	104	0.01
8320	-1371.527737	104	0.01
8330	-1371.506992	104	0.01
8340	-1371.451889	104	0.01
8350	-1371.451889	104	0.01
8360	-1371.451627	104	0.01
8370	-1371.412558	104	0.01
8380	-1371.412558	104	0.01
8390	-1371.412558	104	0.01
8400	-1371.409445	104	0.01
8410	-1371.404926	104	0.01
8420	-1371.404926	104	0.01
8430	-1371.402751	104	0.01
8440	-1371.384821	104	0.01
8450	-1371.384351	104	0.01
8460	-1371.382887	104	0.01
8470	-1371.374277	104	0.01
8480	-1371.374277	105	0.01
8490	-1371.365234	105	0.01
8500	-1371.365234	105	0.01
8510	-1371.36228	105	0.01
8520	-1371.348704	105	0.01
8530	-1371.348704	105	0.01
8540	-1371.335157	105	0.01
8550	-1371.327071	105	0.01
8560	-1371.324107	105	0.01
8570	-1371.131397	105	0.01
8580	-1371.131396	105	0.01
8590	-1371.112899	105	0.01
8600	-1371.112899	105	0.01
8610	-1371.103156	105	0.01
8620	-1371.101858	105	0.01
8630	-1371.101355	105	0.01
8640	-1371.064274	105	0.01
8650	-1371.064008	105	0.01
8660	-1371.064008	105	0.01
8670	-1371.048173	105	0.01
8680	-1371.020709	105	0.01
8690	-1371.017602	105	0.01
8700	-1371.017175	105	0.01
8710	-1371.01565	105	0.01
8720	-1371.01565	105	0.01
8730	-1370.985222	105	0.01
8740	-1370.981248	105	0.01
8750	-1370.958075	105	0.01
8760	-1370.958075	105	0.01
8770	-1370.94208	105	0.01
8780	-1370.93817	105	0.01
8790	-1370.938144	105	0.01
8800	-1370.935384	105	0.01
8810	-1370.935384	105	0.01
8820	-1370.924742	105	0.01
8830	-1370.924742	105	0.01
8840	-1370.924742	105	0.01
8850	-1370.921559	105	0.01
8860	-1370.907775	105	0.01
8870	-1370.907775	105	0.01
8880	-1370.907775	106	0.01
8890	-1370.907775	106	0.01
8900	-1370.906829	106	0.01
8910	-1370.906701	106	0.01
8920	-1370.906701	106	0.01
8930	-1370.886546	106	0.01
8940	-1370.881111	106	0.01
8950	-1370.87925	106	0.01
8960	-1370.872948	106	0.01
8970	-1370.872948	106	0.01
8980	-1370.872948	106	0.01
8990	-1370.872948	106	0.01
9000	-1370.872159	106	0.01
9010	-1370.872159	106	0.01
9020	-1370.853811	106	0.01
9030	-1370.849177	106	0.01
9040	-1370.849177	106	0.01
9050	-1370.849177	106	0.01
9060	-1370.84225	106	0.01
9070	-1370.839334	106	0.01
9080	-1370.839334	106	0.01
9090	-1370.839061	106	0.01
9100	-1370.837208	106	0.01
9110	-1370.769204	106	0.01
9120	-1370.741954	106	0.01
9130	-1370.668854	106	0.01
9140	-1370.665405	106	0.01
9150	-1370.658383	106	0.01
9160	-1370.658342	106	0.01
9170	-1370.627776	106	0.01
9180	-1370.610116	106	0.01
9190	-1370.607568	106	0.01
9200	-1370.60366	106	0.01
9210	-1370.596096	106	0.01
9220	-1370.592015	106	0.01
9230	-1370.592015	106	0.01
9240	-1370.590738	106	0.01
9250	-1370.568644	106	0.01
9260	-1370.567998	106	0.01
9270	-1370.567998	106	0.01
9280	-1370.567998	106	0.01
9290	-1370.567998	106	0.01
9300	-1370.564174	107	0.01
9310	-1370.55984	107	0.01
9320	-1370.55984	107	0.01
9330	-1370.548389	107	0.01
9340	-1370.545725	107	0.01
9350	-1370.53706	107	0.01
9360	-1370.500646	107	0.01
9370	-1370.482778	107	0.01
9380	-1370.43748	107	0.01
9390	-1370.4331	107	0.01
9400	-1370.431645	107	0.01
9410	-1370.421246	107	0.01
9420	-1370.421246	107	0.01
9430	-1370.417293	107	0.01
9440	-1370.417293	107	0.01
9450	-1370.417293	107	0.01
9460	-1370.417038	107	0.01
9470	-1370.415852	107	0.01
9480	-1370.415852	107	0.01
9490	-1370.415733	107	0.01
9500	-1370.415733	107	0.01
9510	-1370.413016	107	0.01
9520	-1370.40925	107	0.01
9530	-1370.40925	107	0.01
9540	-1370.159938	107	0.01
9550	-1370.153189	107	0.01
9560	-1370.137087	107	0.01
9570	-1370.134676	107	0.01
9580	-1370.10454	107	0.01
9590	-1370.095371	107	0.01
9600	-1370.095371	107	0.01
9610	-1370.095184	107	0.01
9620	-1370.092509	107	0.01
9630	-1370.088618	107	0.01
9640	-1370.088618	107	0.01
9650	-1370.087332	107	0.01
9660	-1370.084408	107	0.01
9670	-1370.083241	107	0.01
9680	-1370.056051	107	0.01
9690	-1370.047671	107	0.01
9700	-1370.047671	107	0.01
9710	-1370.038274	107	0.01
9720	-1370.033307	108	0.01
9730	-1370.014654	108	0.01
9740	-1370.013781	108	0.01
9750	-1370.01152	108	0.01
9760	-1369.989807	108	0.01
9770	-1369.989807	108	0.01
9780	-1369.971349	108	0.01
9790	-1369.966237	108	0.01
9800	-1369.965079	108	0.01
9810	-1369.962134	108	0.01
9820	-1369.927776	108	0.01
9830	-1369.92553	108	0.01
9840	-1369.896462	108	0.01
9850	-1369.896462	108	0.01
9860	-1369.893001	108	0.01
9870	-1369.893001	108	0.01
9880	-1369.892008	108	0.01
9890	-1369.892008	108	0.01
9900	-1369.891933	108	0.01
9910	-1369.872069	108	0.01
9920	-1369.870682	108	0.01
9930	-1369.868664	108	0.01
9940	-1369.868664	108	0.01
9950	-1369.868664	108	0.01
9960	-1369.868664	108	0.01
9970	-1369.867832	108	0.01
9980	-1369.867091	108	0.01
9990	-1369.867017	108	0.01
10000	-1369.866309	108	0.01
10010	-1369.866162	108	0.01
10020	-1369.865287	108	0.01
10030	-1369.865287	108	0.01
10040	-1369.865287	108	0.01
10050	-1369.865287	108	0.01
10060	-1369.865287	108	0.01
10070	-1369.865287	108	0.01
10080	-1369.865113	108	0.01
10090	-1369.865113	108	0.01
10100	-1369.865113	108	0.01
10110	-1369.865113	108	0.01
10120	-1369.865113	108	0.01
10130	-1369.865113	108	0.01
10140	-1369.865113	109	0.01
10150	-1369.865095	109	0.01
10160	-1369.865095	109	0.01
10170	-1369.865095	109	0.01
10180	-1369.865095	109	0.01
10190	-1369.865095	109	0.01
10200	-1369.864983	109	0.01
10210	-1369.864983	109	0.01
10220	-1369.864983	109	0.01
10230	-1369.858366	109	0.01
10240	-1369.857182	109	0.01
10250	-1369.857106	109	0.01
10260	-1369.857106	109	0.01
10270	-1369.857106	109	0.01
10280	-1369.857106	109	0.01
10290	-1369.856778	109	0.01
10300	-1369.856778	109	0.01
10310	-1369.856442	109	0.01
10320	-1369.856442	109	0.01
10330	-1369.856442	109	0.01
10340	-1369.856442	109	0.01
10350	-1369.855779	109	0.01
10360	-1369.855779	109	0.01
10370	-1369.855779	109	0.01
10380	-1369.854978	109	0.01
10390	-1369.854978	109	0.01
10400	-1369.854978	109	0.01
10410	-1369.854978	109	0.01
10420	-1369.854978	109	0.01
10430	-1369.854169	109	0.01
10440	-1369.853791	109	0.01
10450	-1369.853791	109	0.01
10460	-1369.853791	109	0.01
10470	-1369.853791	109	0.01
10480	-1369.853791	109	0.01
10490	-1369.853791	109	0.01
10500	-1369.853791	109	0.01
10510	-1369.853791	109	0.01
10520	-1369.853768	109	0.01
10530	-1369.853768	109	0.01
10540	-1369.853394	109	0.01
10550	-1369.853394	109	0.01
10560	-1369.853394	110	0.01
10570	-1369.853394	110	0.01
10580	-1369.853149	110	0.01
10590	-1369.853149	110	0.01
10600	-1369.853149	110	0.01
10610	-1369.853149	110	0.01
10620	-1369.853149	110	0.01
10630	-1369.852834	110	0.01
10640	-1369.852834	110	0.01
10650	-1369.852834	110	0.01
10660	-1369.852834	110	0.01
10670	-1369.852834	110	0.01
10680	-1369.852388	110	0.01
10690	-1369.84932	110	0.01
10700	-1369.84932	110	0.01
10710	-1369.849262	110	0.01
10720	-1369.84812	110	0.01
10730	-1369.84812	110	0.01
10740	-1369.84812	110	0.01
10750	-1369.847649	110	0.01
10760	-1369.847649	110	0.01
10770	-1369.847649	110	0.01
10780	-1369.847649	110	0.01
10790	-1369.847649	110	0.01
10800	-1369.847649	110	0.01
10810	-1369.847607	110	0.01
10820	-1369.847151	110	0.01
10830	-1369.847151	110	0.01
10840	-1369.847151	110	0.01
10850	-1369.847019	110	0.01
10860	-1369.847019	110	0.01
10870	-1369.847019	110	0.01
10880	-1369.847019	110	0.01
10890	-1369.847019	110	0.01
10900	-1369.847019	110	0.01
10910	-1369.847019	110	0.01
10920	-1369.847019	110	0.01
10930	-1369.846835	110	0.01
10940	-1369.846835	110	0.01
10950	-1369.846835	110	0.01
10960	-1369.846827	111	0.01
10970	-1369.846827	111	0.01
10980	-1369.846827	111	0.01
10990	-1369.846827	111	0.01
11000	-1369.846827	111	0.01
11010	-1369.846827	111	0.01
11020	-1369.846827	111	0.01
11030	-1369.846827	111	0.01
11040	-1369.846827	111	0.01
11050	-1369.846827	111	0.01
11060	-1369.846827	111	0.01
11070	-1369.846827	111	0.01
11080	-1369.846827	111	0.01
11090	-1369.846827	111	0.01
11100	-1369.8467	111	0.01
11110	-1369.8467	111	0.01
11120	-1369.8467	111	0.01
11130	-1369.846657	111	0.01
11140	-1369.846657	111	0.01
11150	-1369.846657	111	0.01
11160	-1369.846657	111	0.01
11170	-1369.846657	111	0.01
11180	-1369.846657	111	0.01
11190	-1369.846657	111	0.01
11200	-1369.846657	111	0.01
11210	-1369.846582	111	0.01
11220	-1369.846582	111	0.01
11230	-1369.846582	111	0.01
11240	-1369.846582	111	0.01
11250	-1369.846582	111	0.01
11260	-1369.846582	111	0.01
11270	-1369.846582	111	0.01
11280	-1369.846582	111	0.01
11290	-1369.846582	111	0.01
11300	-1369.846582	111	0.01
11310	-1369.846582	111	0.01
11320	-1369.846582	111	0.01
11330	-1369.846582	112	0.01
11340	-1369.846582	112	0.01
11350	-1369.846582	112	0.01
11360	-1369.846582	112	0.01
11370	-1369.846582	112	0.01
11380	-1369.846582	112	0.01
11390	-1369.846582	112	0.01
11400	-1369.846582	112	0.01
11410	-1369.846582	112	0.01
11420	-1369.846582	112	0.01
11430	-1369.846582	112	0.01
11440	-1369.846582	112	0.01
11450	-1369.846582	112	0.01
11460	-1369.846582	112	0.01
11470	-1369.846582	112	0.01
11480	-1369.845844	112	0.01
11490	-1369.845844	112	0.01
11500	-1369.845844	112	0.01
11510	-1369.845844	112	0.01
11520	-1369.845844	112	0.01
11530	-1369.845844	112	0.01
11540	-1369.845844	112	0.01
11550	-1369.845844	112	0.01
11560	-1369.845844	112	0.01
11570	-1369.845844	112	0.01
11580	-1369.845844	112	0.01
11590	-1369.845844	112	0.01
11600	-1369.845844	112	0.01
11610	-1369.845844	112	0.01
11620	-1369.845014	112	0.01
11630	-1369.845014	112	0.01
11640	-1369.845014	112	0.01
11650	-1369.845014	112	0.01
11660	-1369.845014	112	0.01
11670	-1369.845014	112	0.01
11680	-1369.845014	112	0.01
11690	-1369.845014	112	0.01
11700	-1369.845014	112	0.01
11710	-1369.845014	112	0.01
11720	-1369.845014	113	0.01
11730	-1369.845014	113	0.01
11740	-1369.844863	113	0.01
11750	-1369.844863	113	0.01
11760	-1369.844863	113	0.01
11770	-1369.844863	113	0.01
11780	-1369.844863	113	0.01
11790	-1369.84468	113	0.01
11800	-1369.844509	113	0.01
11810	-1369.844249	113	0.01
11820	-1369.844249	113	0.01
11830	-1369.843949	113	0.01
11840	-1369.843949	113	0.01
11850	-1369.843949	113	0.01
11860	-1369.843949	113	0.01
11870	-1369.843949	113	0.01
11880	-1369.843875	113	0.01
11890	-1369.843875	113	0.01
11900	-1369.843875	113	0.01
11910	-1369.843875	113	0.01
11920	-1369.843875	113	0.01
11930	-1369.843875	113	0.01
11940	-1369.843875	113	0.01
11950	-1369.843824	113	0.01
11960	-1369.843824	113	0.01
11970	-1369.843824	113	0.01
11980	-1369.843824	113	0.01
11990	-1369.843824	113	0.01
12000	-1369.843824	113	0.01
12010	-1369.843824	113	0.01
12020	-1369.843824	113	0.01
12030	-1369.843824	113	0.01
12040	-1369.843824	113	0.01
12050	-1369.843807	113	0.01
12060	-1369.843807	113	0.01
12070	-1369.843807	113	0.01
12080	-1369.843807	113	0.01
12090	-1369.843807	113	0.01
12100	-1369.843807	114	0.01
12110	-1369.843807	114	0.01
12120	-1369.843807	114	0.01
12130	-1369.843807	114	0.01
12140	-1369.843807	114	0.01
12150	-1369.843807	114	0.01
12160	-1369.843807	114	0.01
12170	-1369.843807	114	0.01
12180	-1369.843807	114	0.01
12190	-1369.843807	114	0.01
12200	-1369.843807	114	0.01
12210	-1369.843807	114	0.01
12220	-1369.843511	114	0.01
12230	-1369.843511	114	0.01
12240	-1369.843344	114	0.01
12250	-1369.843344	114	0.01
12260	-1369.843343	114	0.01
12270	-1369.843343	114	0.01
12280	-1369.843343	114	0.01
12290	-1369.843343	114	0.01
12300	-1369.843343	114	0.01
12310	-1369.843343	114	0.01
12320	-1369.843343	114	0.01
12330	-1369.843343	114	0.01
12340	-1369.843343	114	0.01
12350	-1369.843343	114	0.01
12360	-1369.843302	114	0.01
12370	-1369.843302	114	0.01
12380	-1369.843302	114	0.01
12390	-1369.843302	114	0.01
12400	-1369.843302	114	0.01
12410	-1369.843302	114	0.01
12420	-1369.843302	114	0.01
12430	-1369.843302	114	0.01
12440	-1369.843302	114	0.01
12450	-1369.843302	114	0.01
12460	-1369.843302	115	0.01
12470	-1369.843167	115	0.01
12480	-1369.843167	115	0.01
12490	-1369.843167	115	0.01
12500	-1369.843167	115	0.01
12510	-1369.843035	115	0.01
12520	-1369.843035	115	0.01
12530	-1369.843035	115	0.01
12540	-1369.843035	115	0.01
12550	-1369.842964	115	0.01
12560	-1369.842964	115	0.01
12570	-1369.842964	115	0.01
12580	-1369.842964	115	0.01
12590	-1369.842964	115	0.01
12600	-1369.842964	115	0.01
12610	-1369.842964	115	0.01
12620	-1369.842964	115	0.01
12630	-1369.842964	115	0.01
12640	-1369.842964	115	0.01
12650	-1369.842964	115	0.01
12660	-1369.842535	115	0.01
12670	-1369.842535	115	0.01
12680	-1369.842535	115	0.01
12690	-1369.842535	115	0.01
12700	-1369.842535	115	0.01
12710	-1369.842535	115	0.01
12720	-1369.842535	115	0.01
12730	-1369.842535	115	0.01
12740	-1369.842535	115	0.01
12750	-1369.842535	115	0.01
12760	-1369.842535	115	0.01
12770	-1369.842535	115	0.01
12780	-1369.842516	115	0.01
12790	-1369.842516	115	0.01
12800	-1369.842516	115	0.01
12810	-1369.842516	115	0.01
12820	-1369.842516	115	0.01
12830	-1369.842516	115	0.01
12840	-1369.842516	115	0.01
12850	-1369.842516	116	0.01
12860	-1369.842516	116	0.01
12870	-1369.842492	116	0.01
12880	-1369.842492	116	0.01
12890	-1369.842492	116	0.01
12900	-1369.842492	116	0.01
12910	-1369.842484	116	0.01
12920	-1369.842484	116	0.01
12930	-1369.842484	116	0.01
12940	-1369.842484	116	0.01
12950	-1369.842484	116	0.01
12960	-1369.842484	116	0.01
12970	-1369.842484	116	0.01
12980	-1369.842484	116	0.01
12990	-1369.842484	116	0.01
13000	-1369.842464	116	0.01
13010	-1369.842464	116	0.01
13020	-1369.842464	116	0.01
13030	-1369.842464	116	0.01
13040	-1369.842464	116	0.01
13050	-1369.842464	116	0.01
13060	-1369.842464	116	0.01
13070	-1369.842464	116	0.01
13080	-1369.842464	116	0.01
13090	-1369.842331	116	0.01
13100	-1369.842293	116	0.01
13110	-1369.842293	116	0.01
13120	-1369.842293	116	0.01
13130	-1369.842293	116	0.01
13140	-1369.842281	116	0.01
13150	-1369.842281	116	0.01
13160	-1369.842281	116	0.01
13170	-1369.842281	116	0.01
