Search rep 1 (of 10)
random seed = 434024
gen	best_like	time	optPrecision
14330	-1369.606649	164	0.01
14340	-1369.605094	164	0.01
14350	-1369.605094	164	0.01
14360	-1369.605094	164	0.01
14370	-1369.605094	164	0.01
14380	-1369.604532	164	0.01
14390	-1369.604532	164	0.01
14400	-1369.604532	164	0.01
14410	-1369.604532	164	0.01
14420	-1369.604532	164	0.01
14430	-1369.603165	164	0.01
14440	-1369.601816	164	0.01
14450	-1369.601816	164	0.01
14460	-1369.601816	164	0.01
14470	-1369.601816	164	0.01
14480	-1369.601816	164	0.01
14490	-1369.601816	164	0.01
14500	-1369.601816	164	0.01
14510	-1369.601628	164	0.01
14520	-1369.601628	164	0.01
14530	-1369.601628	164	0.01
14540	-1369.601628	164	0.01
14550	-1369.601628	164	0.01
14560	-1369.601628	164	0.01
14570	-1369.601628	164	0.01
14580	-1369.601628	164	0.01
14590	-1369.601628	164	0.01
14600	-1369.601596	164	0.01
14610	-1369.601596	164	0.01
14620	-1369.601596	164	0.01
14630	-1369.601596	164	0.01
14640	-1369.601596	164	0.01
14650	-1369.600575	164	0.01
14660	-1369.600575	164	0.01
14670	-1369.600575	164	0.01
14680	-1369.60018	164	0.01
14690	-1369.600174	164	0.01
14700	-1369.600174	165	0.01
14710	-1369.600174	165	0.01
14720	-1369.600083	165	0.01
14730	-1369.600083	165	0.01
14740	-1369.600083	165	0.01
14750	-1369.600083	165	0.01
14760	-1369.599578	165	0.01
14770	-1369.599578	165	0.01
14780	-1369.599578	165	0.01
14790	-1369.599578	165	0.01
14800	-1369.599578	165	0.01
14810	-1369.599578	165	0.01
14820	-1369.599578	165	0.01
14830	-1369.599578	165	0.01
14840	-1369.599578	165	0.01
14850	-1369.598254	165	0.01
14860	-1369.598254	165	0.01
14870	-1369.598254	165	0.01
14880	-1369.598254	165	0.01
14890	-1369.598254	165	0.01
14900	-1369.598254	165	0.01
14910	-1369.598254	165	0.01
14920	-1369.598254	165	0.01
14930	-1369.598254	165	0.01
14940	-1369.598254	165	0.01
14950	-1369.598234	165	0.01
14960	-1369.598234	165	0.01
14970	-1369.598234	165	0.01
14980	-1369.598234	165	0.01
14990	-1369.598234	165	0.01
15000	-1369.598234	165	0.01
15010	-1369.598189	165	0.01
15020	-1369.598189	165	0.01
15030	-1369.598189	165	0.01
15040	-1369.598189	165	0.01
15050	-1369.598189	165	0.01
15060	-1369.598189	165	0.01
15070	-1369.598189	165	0.01
15080	-1369.598189	165	0.01
15090	-1369.598189	165	0.01
15100	-1369.598189	165	0.01
15110	-1369.598167	165	0.01
15120	-1369.598167	166	0.01
15130	-1369.598152	166	0.01
15140	-1369.598152	166	0.01
15150	-1369.598152	166	0.01
15160	-1369.597691	166	0.01
15170	-1369.597691	166	0.01
15180	-1369.597691	166	0.01
15190	-1369.597058	166	0.01
15200	-1369.597058	166	0.01
15210	-1369.597058	166	0.01
15220	-1369.597058	166	0.01
15230	-1369.596964	166	0.01
15240	-1369.596964	166	0.01
15250	-1369.596964	166	0.01
15260	-1369.596964	166	0.01
15270	-1369.596964	166	0.01
15280	-1369.596964	166	0.01
15290	-1369.596964	166	0.01
15300	-1369.596964	166	0.01
15310	-1369.596964	166	0.01
15320	-1369.596964	166	0.01
15330	-1369.596964	166	0.01
15340	-1369.596964	166	0.01
15350	-1369.596964	166	0.01
15360	-1369.596964	166	0.01
15370	-1369.596964	166	0.01
15380	-1369.596964	166	0.01
15390	-1369.596964	166	0.01
15400	-1369.596964	166	0.01
15410	-1369.596964	166	0.01
15420	-1369.596964	166	0.01
15430	-1369.596764	166	0.01
15440	-1369.596764	166	0.01
15450	-1369.596764	166	0.01
15460	-1369.596764	166	0.01
15470	-1369.596764	166	0.01
15480	-1369.596764	166	0.01
15490	-1369.596764	166	0.01
15500	-1369.596764	166	0.01
15510	-1369.596764	166	0.01
15520	-1369.596764	166	0.01
15530	-1369.596764	167	0.01
15540	-1369.596764	167	0.01
15550	-1369.596764	167	0.01
15560	-1369.596618	167	0.01
15570	-1369.596618	167	0.01
15580	-1369.596618	167	0.01
15590	-1369.596618	167	0.01
15600	-1369.596618	167	0.01
15610	-1369.596618	167	0.01
15620	-1369.596604	167	0.01
15630	-1369.596604	167	0.01
15640	-1369.596604	167	0.01
15650	-1369.596604	167	0.01
15660	-1369.596604	167	0.01
15670	-1369.596604	167	0.01
15680	-1369.596604	167	0.01
15690	-1369.596604	167	0.01
15700	-1369.596604	167	0.01
15710	-1369.596604	167	0.01
15720	-1369.596604	167	0.01
15730	-1369.596604	167	0.01
15740	-1369.596604	167	0.01
15750	-1369.596604	167	0.01
15760	-1369.596206	167	0.01
15770	-1369.596072	167	0.01
15780	-1369.596072	167	0.01
15790	-1369.596072	167	0.01
15800	-1369.596072	167	0.01
15810	-1369.595935	167	0.01
15820	-1369.595935	167	0.01
15830	-1369.595185	167	0.01
15840	-1369.595185	167	0.01
15850	-1369.595185	167	0.01
15860	-1369.595185	167	0.01
15870	-1369.595114	167	0.01
15880	-1369.595114	167	0.01
15890	-1369.595114	167	0.01
15900	-1369.595114	167	0.01
15910	-1369.595114	167	0.01
15920	-1369.595114	167	0.01
15930	-1369.595114	167	0.01
15940	-1369.595114	168	0.01
15950	-1369.595109	168	0.01
15960	-1369.595109	168	0.01
15970	-1369.595109	168	0.01
15980	-1369.595109	168	0.01
15990	-1369.595109	168	0.01
16000	-1369.595109	168	0.01
16010	-1369.595109	168	0.01
16020	-1369.595109	168	0.01
16030	-1369.595065	168	0.01
16040	-1369.595065	168	0.01
16050	-1369.595065	168	0.01
16060	-1369.595007	168	0.01
16070	-1369.595007	168	0.01
16080	-1369.595007	168	0.01
16090	-1369.595007	168	0.01
16100	-1369.595007	168	0.01
16110	-1369.595007	168	0.01
16120	-1369.595007	168	0.01
16130	-1369.595007	168	0.01
16140	-1369.595007	168	0.01
16150	-1369.595007	168	0.01
16160	-1369.594994	168	0.01
16170	-1369.594994	168	0.01
16180	-1369.594994	168	0.01
16190	-1369.594994	168	0.01
16200	-1369.594994	168	0.01
16210	-1369.594985	168	0.01
16220	-1369.594985	168	0.01
16230	-1369.594985	168	0.01
16240	-1369.594985	168	0.01
16250	-1369.594985	168	0.01
16260	-1369.594985	168	0.01
16270	-1369.594985	168	0.01
16280	-1369.594985	168	0.01
16290	-1369.594985	168	0.01
16300	-1369.594985	168	0.01
16310	-1369.594985	168	0.01
16320	-1369.594985	168	0.01
16330	-1369.59497	168	0.01
16340	-1369.59497	168	0.01
16350	-1369.59497	168	0.01
16360	-1369.59497	168	0.01
16370	-1369.59497	169	0.01
16380	-1369.59497	169	0.01
16390	-1369.59497	169	0.01
16400	-1369.59497	169	0.01
Score after final optimization: -1369.579108
Final	-1369.579108	169	0.01
Search rep 6 (of 10)
random seed = 484799494
gen	best_like	time	optPrecision
0	-1387.714898	169	0.5
10	-1384.126505	169	0.5
20	-1383.474986	169	0.5
30	-1383.36059	169	0.5
40	-1383.183131	169	0.5
50	-1382.682932	169	0.5
60	-1381.857258	169	0.5
70	-1381.772722	169	0.5
80	-1381.17524	169	0.5
90	-1381.028377	169	0.5
100	-1381.001131	169	0.5
110	-1380.629851	169	0.5
120	-1380.628164	169	0.5
130	-1380.486239	169	0.5
140	-1380.448983	169	0.5
150	-1380.400845	169	0.5
160	-1380.254739	169	0.5
170	-1380.184007	169	0.5
180	-1379.404052	169	0.5
190	-1379.287519	169	0.5
200	-1379.249696	169	0.5
210	-1379.231758	169	0.5
220	-1378.989569	169	0.5
230	-1378.869637	169	0.5
240	-1378.865395	169	0.5
250	-1378.776962	169	0.5
260	-1378.520218	169	0.5
270	-1378.473224	169	0.5
280	-1378.435113	169	0.5
290	-1378.311085	169	0.5
300	-1378.311085	169	0.5
310	-1378.300709	169	0.5
320	-1378.280456	169	0.5
330	-1378.272183	169	0.5
340	-1378.242173	169	0.5
350	-1378.235921	169	0.5
360	-1378.199821	169	0.5
370	-1377.924375	169	0.5
380	-1377.898607	169	0.5
390	-1377.886155	169	0.5
400	-1377.868739	169	0.5
410	-1377.573763	169	0.5
420	-1377.563184	169	0.5
430	-1377.521433	169	0.5
440	-1377.482166	169	0.5
450	-1377.456263	169	0.5
460	-1377.449947	169	0.5
470	-1377.448141	169	0.5
480	-1377.440586	169	0.5
490	-1377.428645	169	0.5
500	-1377.351679	169	0.5
510	-1377.325783	169	0.5
520	-1377.306501	169	0.5
530	-1377.282579	169	0.5
540	-1377.27316	169	0.5
550	-1377.271955	169	0.5
560	-1377.257087	169	0.5
570	-1377.257049	169	0.5
580	-1377.183917	169	0.5
590	-1377.168956	169	0.5
600	-1377.149708	169	0.5
610	-1377.120209	169	0.5
620	-1377.116165	169	0.5
630	-1377.112338	169	0.5
640	-1377.112338	169	0.5
650	-1377.095098	169	0.5
660	-1377.09222	169	0.5
670	-1377.088841	169	0.5
680	-1377.088841	169	0.5
690	-1377.075862	169	0.5
700	-1377.07374	169	0.5
710	-1377.065259	169	0.5
720	-1377.050598	169	0.5
730	-1377.034695	169	0.5
740	-1376.873341	169	0.5
750	-1376.865429	169	0.5
760	-1376.863448	169	0.5
770	-1376.863448	169	0.5
780	-1376.853372	170	0.5
790	-1376.838588	170	0.5
800	-1376.83857	170	0.5
810	-1376.83113	170	0.255
820	-1376.82354	170	0.255
830	-1376.82354	170	0.255
840	-1376.823479	170	0.255
850	-1376.810591	170	0.255
860	-1376.749425	170	0.255
870	-1376.745998	170	0.255
880	-1376.725956	170	0.255
890	-1376.725956	170	0.255
900	-1376.725956	170	0.255
910	-1376.716438	170	0.255
920	-1376.716429	170	0.255
930	-1376.716429	170	0.255
940	-1376.711754	170	0.255
950	-1376.708986	170	0.255
960	-1376.702695	170	0.255
970	-1376.699088	170	0.255
980	-1376.673086	170	0.255
990	-1376.671015	170	0.255
1000	-1376.670609	170	0.255
1010	-1376.670607	170	0.255
1020	-1376.669603	170	0.255
1030	-1376.664643	170	0.255
1040	-1376.664643	170	0.255
1050	-1376.664467	170	0.255
1060	-1376.664331	170	0.255
1070	-1376.664331	170	0.255
1080	-1376.657778	170	0.255
1090	-1376.657778	170	0.255
1100	-1376.657778	170	0.255
1110	-1376.657778	170	0.255
1120	-1376.653721	170	0.255
1130	-1376.653688	170	0.255
1140	-1376.646176	170	0.255
1150	-1376.633894	170	0.255
1160	-1376.63137	170	0.255
1170	-1376.63101	170	0.255
1180	-1376.62442	170	0.255
1190	-1376.622276	170	0.255
1200	-1376.621427	170	0.255
1210	-1376.611558	170	0.255
1220	-1376.611558	170	0.255
1230	-1376.611558	170	0.255
1240	-1376.611552	170	0.255
1250	-1376.609385	170	0.255
1260	-1376.609385	170	0.255
1270	-1376.609385	170	0.255
1280	-1376.607724	170	0.255
1290	-1376.600859	170	0.255
1300	-1376.600859	170	0.255
1310	-1376.287178	170	0.01
1320	-1376.2723	170	0.01
1330	-1376.272119	170	0.01
1340	-1376.270809	170	0.01
1350	-1376.270573	170	0.01
1360	-1376.270573	170	0.01
1370	-1376.270573	170	0.01
1380	-1376.270573	170	0.01
1390	-1376.269812	170	0.01
1400	-1376.264987	170	0.01
1410	-1376.237104	170	0.01
1420	-1376.237104	170	0.01
1430	-1376.237104	170	0.01
1440	-1376.232177	170	0.01
1450	-1376.225673	171	0.01
1460	-1376.225579	171	0.01
1470	-1376.224938	171	0.01
1480	-1376.224938	171	0.01
1490	-1376.224938	171	0.01
1500	-1376.222988	171	0.01
1510	-1376.222988	171	0.01
1520	-1376.213487	171	0.01
1530	-1376.21162	171	0.01
1540	-1376.21162	171	0.01
1550	-1376.211398	171	0.01
1560	-1376.211398	171	0.01
1570	-1376.211398	171	0.01
1580	-1376.208378	171	0.01
1590	-1376.208378	171	0.01
1600	-1376.20771	171	0.01
1610	-1376.206831	171	0.01
1620	-1376.206831	171	0.01
1630	-1376.206831	171	0.01
1640	-1376.206831	171	0.01
1650	-1376.206831	171	0.01
1660	-1376.198189	171	0.01
1670	-1376.196678	171	0.01
1680	-1376.196678	171	0.01
1690	-1376.196678	171	0.01
1700	-1376.196678	171	0.01
1710	-1376.196678	171	0.01
1720	-1376.196678	171	0.01
1730	-1376.196678	171	0.01
1740	-1376.192316	171	0.01
1750	-1376.192144	171	0.01
1760	-1376.191948	171	0.01
1770	-1376.191063	171	0.01
1780	-1376.188627	171	0.01
1790	-1376.188627	171	0.01
1800	-1376.188627	172	0.01
1810	-1376.188627	172	0.01
1820	-1376.188627	172	0.01
1830	-1376.188627	172	0.01
1840	-1376.188627	172	0.01
1850	-1376.185606	172	0.01
1860	-1376.185606	172	0.01
1870	-1376.181277	172	0.01
1880	-1376.181277	172	0.01
1890	-1376.179746	172	0.01
1900	-1376.1794	172	0.01
1910	-1376.1794	172	0.01
1920	-1376.1794	172	0.01
1930	-1376.1794	172	0.01
1940	-1376.1794	172	0.01
1950	-1376.1794	172	0.01
1960	-1376.1794	172	0.01
1970	-1376.1794	172	0.01
1980	-1376.178379	172	0.01
1990	-1376.178379	172	0.01
2000	-1376.178379	172	0.01
2010	-1376.178379	172	0.01
2020	-1376.178379	172	0.01
2030	-1376.178229	172	0.01
2040	-1376.178229	172	0.01
2050	-1376.178229	172	0.01
2060	-1376.178229	172	0.01
2070	-1376.178229	172	0.01
2080	-1376.178229	172	0.01
2090	-1376.178224	172	0.01
2100	-1376.178224	172	0.01
2110	-1376.178224	172	0.01
2120	-1376.178224	172	0.01
2130	-1376.178218	172	0.01
2140	-1376.175759	172	0.01
2150	-1376.171051	172	0.01
2160	-1376.171051	172	0.01
2170	-1376.171051	173	0.01
2180	-1376.170944	173	0.01
2190	-1376.170944	173	0.01
2200	-1376.170944	173	0.01
2210	-1376.170941	173	0.01
2220	-1376.170867	173	0.01
2230	-1376.170867	173	0.01
2240	-1376.170867	173	0.01
2250	-1376.170867	173	0.01
2260	-1376.170867	173	0.01
2270	-1376.170867	173	0.01
2280	-1376.170867	173	0.01
2290	-1376.170867	173	0.01
2300	-1376.170208	173	0.01
2310	-1376.170208	173	0.01
2320	-1376.170208	173	0.01
2330	-1376.170208	173	0.01
2340	-1376.170208	173	0.01
2350	-1376.170208	173	0.01
2360	-1376.170208	173	0.01
2370	-1376.170208	173	0.01
2380	-1376.170208	173	0.01
2390	-1376.170208	173	0.01
2400	-1376.170208	173	0.01
2410	-1376.170208	173	0.01
2420	-1376.170208	173	0.01
2430	-1376.170202	173	0.01
2440	-1376.170202	173	0.01
2450	-1376.170202	173	0.01
2460	-1376.170202	173	0.01
2470	-1376.170202	173	0.01
2480	-1376.170193	173	0.01
2490	-1376.170193	173	0.01
2500	-1376.170193	173	0.01
2510	-1376.170193	174	0.01
2520	-1376.169999	174	0.01
2530	-1376.169762	174	0.01
2540	-1376.169762	174	0.01
2550	-1376.169762	174	0.01
2560	-1376.169762	174	0.01
2570	-1376.169762	174	0.01
2580	-1376.169762	174	0.01
2590	-1376.169758	174	0.01
2600	-1376.169758	174	0.01
2610	-1376.169748	174	0.01
2620	-1376.169745	174	0.01
2630	-1376.169745	174	0.01
2640	-1376.169745	174	0.01
2650	-1376.169745	174	0.01
2660	-1376.169745	174	0.01
2670	-1376.169745	174	0.01
2680	-1376.169745	174	0.01
2690	-1376.169745	174	0.01
2700	-1376.169745	174	0.01
2710	-1376.169745	174	0.01
2720	-1376.169745	174	0.01
2730	-1376.169745	174	0.01
2740	-1376.169745	174	0.01
2750	-1376.169745	174	0.01
2760	-1376.169745	174	0.01
2770	-1376.169745	174	0.01
2780	-1376.169745	174	0.01
2790	-1376.169745	174	0.01
2800	-1376.169745	174	0.01
2810	-1376.169745	174	0.01
2820	-1376.169745	174	0.01
2830	-1376.169745	174	0.01
2840	-1376.169068	174	0.01
2850	-1376.169068	174	0.01
2860	-1376.169005	174	0.01
2870	-1376.169005	175	0.01
2880	-1376.169005	175	0.01
2890	-1376.169005	175	0.01
2900	-1376.169005	175	0.01
2910	-1376.169005	175	0.01
2920	-1376.169005	175	0.01
2930	-1376.169005	175	0.01
2940	-1376.169	175	0.01
2950	-1376.169	175	0.01
2960	-1376.169	175	0.01
2970	-1376.168992	175	0.01
2980	-1376.168128	175	0.01
2990	-1376.168128	175	0.01
3000	-1376.168128	175	0.01
3010	-1376.168128	175	0.01
3020	-1376.168128	175	0.01
3030	-1376.168128	175	0.01
3040	-1376.168128	175	0.01
3050	-1376.168128	175	0.01
3060	-1376.168128	175	0.01
3070	-1376.168128	175	0.01
3080	-1376.168121	175	0.01
3090	-1376.168121	175	0.01
3100	-1376.168121	175	0.01
3110	-1376.168121	175	0.01
3120	-1376.167755	175	0.01
3130	-1376.167755	175	0.01
3140	-1376.167121	175	0.01
3150	-1376.167121	175	0.01
3160	-1376.167121	175	0.01
3170	-1376.167076	175	0.01
3180	-1376.167076	175	0.01
3190	-1376.167076	175	0.01
3200	-1376.167076	175	0.01
3210	-1376.167076	175	0.01
3220	-1376.167076	176	0.01
3230	-1376.167076	176	0.01
3240	-1376.167076	176	0.01
3250	-1376.167076	176	0.01
3260	-1376.167043	176	0.01
3270	-1376.167043	176	0.01
3280	-1376.167043	176	0.01
3290	-1376.167043	176	0.01
3300	-1376.167043	176	0.01
3310	-1376.166977	176	0.01
3320	-1376.166219	176	0.01
3330	-1376.166219	176	0.01
3340	-1376.166219	176	0.01
3350	-1376.166219	176	0.01
3360	-1376.166219	176	0.01
3370	-1376.166219	176	0.01
3380	-1376.166219	176	0.01
3390	-1376.166186	176	0.01
3400	-1376.166186	176	0.01
3410	-1376.166003	176	0.01
3420	-1376.166003	176	0.01
3430	-1376.166003	176	0.01
3440	-1376.166003	176	0.01
3450	-1376.166003	176	0.01
3460	-1376.166003	176	0.01
3470	-1376.166003	176	0.01
3480	-1376.165903	176	0.01
3490	-1376.165903	176	0.01
3500	-1376.165903	176	0.01
3510	-1376.165903	176	0.01
3520	-1376.165903	176	0.01
3530	-1376.165903	176	0.01
3540	-1376.165903	176	0.01
3550	-1376.165903	176	0.01
3560	-1376.165903	176	0.01
3570	-1376.165903	177	0.01
3580	-1376.165903	177	0.01
3590	-1376.165903	177	0.01
3600	-1376.165903	177	0.01
3610	-1376.165714	177	0.01
3620	-1376.165714	177	0.01
3630	-1376.165714	177	0.01
3640	-1376.165714	177	0.01
3650	-1376.165714	177	0.01
3660	-1376.165714	177	0.01
3670	-1376.165714	177	0.01
3680	-1376.165714	177	0.01
3690	-1376.165704	177	0.01
3700	-1376.165704	177	0.01
3710	-1376.165704	177	0.01
3720	-1376.165704	177	0.01
3730	-1376.165692	177	0.01
3740	-1376.165692	177	0.01
3750	-1376.165604	177	0.01
3760	-1376.165604	177	0.01
3770	-1376.165604	177	0.01
3780	-1376.165604	177	0.01
3790	-1376.165604	177	0.01
3800	-1376.165604	177	0.01
3810	-1376.165604	177	0.01
3820	-1376.165604	177	0.01
3830	-1376.165604	177	0.01
3840	-1376.165604	177	0.01
3850	-1376.165604	177	0.01
3860	-1376.165604	177	0.01
3870	-1376.165604	177	0.01
3880	-1376.165604	177	0.01
3890	-1376.165604	177	0.01
3900	-1376.165602	177	0.01
3910	-1376.1656	177	0.01
3920	-1376.1656	177	0.01
3930	-1376.1656	178	0.01
3940	-1376.1656	178	0.01
3950	-1376.1656	178	0.01
3960	-1376.1656	178	0.01
3970	-1376.1656	178	0.01
3980	-1376.1656	178	0.01
3990	-1376.16557	178	0.01
4000	-1376.16557	178	0.01
4010	-1376.16557	178	0.01
4020	-1376.16557	178	0.01
4030	-1376.16557	178	0.01
4040	-1376.16557	178	0.01
4050	-1376.16557	178	0.01
4060	-1376.16557	178	0.01
4070	-1376.16557	178	0.01
4080	-1376.16557	178	0.01
4090	-1376.16557	178	0.01
4100	-1376.16557	178	0.01
4110	-1376.16557	178	0.01
4120	-1376.16557	178	0.01
4130	-1376.16557	178	0.01
4140	-1376.16557	178	0.01
4150	-1376.16557	178	0.01
4160	-1376.16557	178	0.01
4170	-1376.16557	178	0.01
4180	-1376.165562	178	0.01
4190	-1376.165562	178	0.01
4200	-1376.165562	178	0.01
4210	-1376.165562	178	0.01
4220	-1376.165562	178	0.01
4230	-1376.165562	178	0.01
4240	-1376.165328	178	0.01
4250	-1376.165328	178	0.01
4260	-1376.165328	178	0.01
4270	-1376.165328	178	0.01
4280	-1376.165328	178	0.01
4290	-1376.165328	178	0.01
4300	-1376.165328	178	0.01
4310	-1376.165324	179	0.01
4320	-1376.165324	179	0.01
4330	-1376.165324	179	0.01
4340	-1376.165324	179	0.01
4350	-1376.165324	179	0.01
4360	-1376.165324	179	0.01
4370	-1376.165324	179	0.01
4380	-1376.165324	179	0.01
4390	-1376.165324	179	0.01
4400	-1376.165319	179	0.01
4410	-1376.165311	179	0.01
4420	-1376.165311	179	0.01
4430	-1376.165311	179	0.01
4440	-1376.165311	179	0.01
4450	-1376.165311	179	0.01
4460	-1376.165311	179	0.01
4470	-1376.165311	179	0.01
4480	-1376.165309	179	0.01
4490	-1376.1653	179	0.01
4500	-1376.165297	179	0.01
4510	-1376.165297	179	0.01
4520	-1376.165297	179	0.01
4530	-1376.165297	179	0.01
4540	-1376.165297	179	0.01
4550	-1376.165297	179	0.01
4560	-1376.165297	179	0.01
4570	-1376.165297	179	0.01
4580	-1376.165297	179	0.01
4590	-1376.165297	179	0.01
4600	-1376.165297	179	0.01
4610	-1376.165297	179	0.01
4620	-1376.165297	179	0.01
4630	-1376.165297	179	0.01
4640	-1376.165297	179	0.01
4650	-1376.165297	179	0.01
4660	-1376.165297	179	0.01
4670	-1376.165297	180	0.01
4680	-1376.165297	180	0.01
4690	-1376.165297	180	0.01
4700	-1376.165297	180	0.01
4710	-1376.165297	180	0.01
4720	-1376.165297	180	0.01
4730	-1376.165292	180	0.01
4740	-1376.165292	180	0.01
4750	-1376.165292	180	0.01
4760	-1376.165292	180	0.01
4770	-1376.165292	180	0.01
4780	-1376.165292	180	0.01
4790	-1376.165292	180	0.01
4800	-1376.165292	180	0.01
4810	-1376.165292	180	0.01
4820	-1376.165291	180	0.01
4830	-1376.165275	180	0.01
4840	-1376.165275	180	0.01
4850	-1376.165275	180	0.01
4860	-1376.165275	180	0.01
4870	-1376.165275	180	0.01
4880	-1376.165275	180	0.01
4890	-1376.165275	180	0.01
4900	-1376.165275	180	0.01
4910	-1376.165275	180	0.01
4920	-1376.165274	180	0.01
4930	-1376.165274	180	0.01
4940	-1376.165274	180	0.01
4950	-1376.165264	180	0.01
4960	-1376.165264	180	0.01
4970	-1376.165264	180	0.01
4980	-1376.165264	180	0.01
4990	-1376.165264	180	0.01
5000	-1376.165264	180	0.01
5010	-1376.165264	180	0.01
5020	-1376.165264	180	0.01
5030	-1376.165264	181	0.01
5040	-1376.165264	181	0.01
5050	-1376.165264	181	0.01
5060	-1376.165264	181	0.01
5070	-1376.165264	181	0.01
5080	-1376.165264	181	0.01
5090	-1376.165264	181	0.01
5100	-1376.165264	181	0.01
5110	-1376.165264	181	0.01
5120	-1376.165264	181	0.01
5130	-1376.165264	181	0.01
5140	-1376.165264	181	0.01
5150	-1376.165264	181	0.01
5160	-1376.165264	181	0.01
5170	-1376.165262	181	0.01
5180	-1376.165262	181	0.01
5190	-1376.165262	181	0.01
5200	-1376.165262	181	0.01
5210	-1376.165262	181	0.01
5220	-1376.165262	181	0.01
5230	-1376.165262	181	0.01
5240	-1376.165262	181	0.01
5250	-1376.165262	181	0.01
5260	-1376.165262	181	0.01
5270	-1376.165262	181	0.01
5280	-1376.165261	181	0.01
5290	-1376.165078	181	0.01
5300	-1376.165065	181	0.01
5310	-1376.165065	181	0.01
5320	-1376.165065	181	0.01
5330	-1376.165065	181	0.01
5340	-1376.165065	181	0.01
5350	-1376.165065	181	0.01
5360	-1376.165065	181	0.01
5370	-1376.165065	181	0.01
5380	-1376.165065	181	0.01
5390	-1376.165065	181	0.01
5400	-1376.165065	181	0.01
5410	-1376.165065	182	0.01
5420	-1376.165065	182	0.01
5430	-1376.164933	182	0.01
5440	-1376.16493	182	0.01
5450	-1376.16493	182	0.01
5460	-1376.16493	182	0.01
5470	-1376.16493	182	0.01
5480	-1376.16493	182	0.01
5490	-1376.16493	182	0.01
5500	-1376.16493	182	0.01
5510	-1376.16493	182	0.01
5520	-1376.16493	182	0.01
5530	-1376.16493	182	0.01
5540	-1376.16493	182	0.01
5550	-1376.16493	182	0.01
5560	-1376.16493	182	0.01
5570	-1376.16493	182	0.01
5580	-1376.16493	182	0.01
5590	-1376.16493	182	0.01
5600	-1376.16493	182	0.01
5610	-1376.16493	182	0.01
5620	-1376.16493	182	0.01
5630	-1376.16493	182	0.01
5640	-1376.16493	182	0.01
5650	-1376.16493	182	0.01
5660	-1376.16493	182	0.01
5670	-1376.16493	182	0.01
5680	-1376.16493	182	0.01
5690	-1376.16493	182	0.01
5700	-1376.16493	182	0.01
